0.02 , 10.0
0.1 , 19.0
0.2 , 35.0
0.3 , 47.0
0.4 , 58.0
0.5 , 71.0
0.6 , 84.0
0.71 , 95.0
0.81 , 110.0
0.91 , 126.0
1.01 , 142.0
1.11 , 159.0
1.21 , 175.0
1.32 , 192.0
1.42 , 210.0
1.52 , 229.0
1.6 , 244.0
1.7 , 262.0
1.8 , 281.0
1.9 , 302.0
2.0 , 324.0
2.1 , 342.0
2.2 , 362.0
2.31 , 380.0
2.41 , 399.0
2.51 , 418.0
2.61 , 422.0
2.71 , 114.0
2.81 , 80.0
