0.05 , 11.0
0.1 , 20.0
0.2 , 35.0
0.3 , 47.0
0.4 , 61.0
0.5 , 77.0
0.6 , 92.0
0.71 , 112.0
0.81 , 134.0
0.91 , 152.0
1.01 , 173.0
1.11 , 197.0
1.21 , 218.0
1.32 , 245.0
1.42 , 274.0
1.52 , 304.0
1.6 , 325.0
1.7 , 357.0
1.8 , 386.0
1.9 , 418.0
2.0 , 450.0
2.1 , 477.0
2.2 , 507.0
2.31 , 535.0
2.41 , 555.0
2.51 , 574.0
2.61 , 589.0
2.71 , 594.0
2.81 , 411.0
